time,ax,ay,az,aT
110.205000,0.4616,0.1991,0.2320,0.554
110.210000,0.4850,0.2588,0.2136,0.590
110.215000,0.5751,0.2117,0.2042,0.646
110.219000,0.6945,0.0926,0.2015,0.729
110.225000,0.8146,0.0033,0.2031,0.840
110.230000,0.8578,-0.1099,0.2162,0.891
110.235000,0.8658,-0.1607,0.1895,0.901
110.240000,0.8950,-0.2160,0.2569,0.956
110.245000,0.9466,-0.2602,0.1242,0.990
110.251000,0.9323,-0.2287,0.0106,0.960
110.255000,0.9147,-0.1887,0.0380,0.935
110.261000,0.8822,-0.1355,0.0794,0.896
110.280000,0.8562,-0.1360,0.1683,0.883
110.281000,0.8241,-0.1113,0.2126,0.858
110.282000,0.7820,-0.0472,0.2613,0.826
110.283000,0.7132,-0.0489,0.2930,0.773
110.286000,0.7236,-0.0636,0.3244,0.796
110.290000,0.6892,-0.0110,0.2993,0.751
110.296000,0.6422,0.0791,0.1714,0.669
110.308000,0.6502,0.0861,0.0806,0.661
110.309000,0.5874,0.1585,0.0487,0.610
110.310000,0.5332,0.2675,0.1579,0.617
110.322000,0.5313,0.2913,0.1010,0.614
110.323000,0.5155,0.2991,0.0238,0.596
110.326000,0.4674,0.3562,0.0387,0.589
110.336000,0.4557,0.4224,0.0773,0.626
110.337000,0.4867,0.4907,-0.0256,0.692
110.341000,0.5661,0.5214,-0.0437,0.771
110.346000,0.6162,0.4942,-0.0550,0.792
110.351000,0.6517,0.4701,-0.0785,0.807
110.356000,0.6602,0.4347,-0.0557,0.792
110.361000,0.6933,0.3149,0.0027,0.761
110.378000,0.7043,0.2724,0.0176,0.755
110.379000,0.7557,0.1995,0.0585,0.784
110.380000,0.7884,0.2411,0.0800,0.828
110.403000,0.8026,0.2369,0.1479,0.850
110.404000,0.7702,0.1839,0.1320,0.803
110.405000,0.8138,0.1873,0.0970,0.841
110.406000,0.8518,0.1935,-0.0037,0.874
110.406000,0.8517,0.1668,-0.0743,0.871
110.407000,0.8648,0.1932,-0.1113,0.893
110.412000,0.8623,0.2320,-0.0753,0.896
110.417000,0.8230,0.2759,-0.0275,0.868
110.422000,0.8517,0.3117,0.0120,0.907
110.427000,0.8931,0.3431,0.0394,0.958
110.433000,0.8827,0.3948,0.0848,0.971
110.437000,0.8814,0.4035,0.0488,0.971
110.442000,0.9097,0.4060,0.0641,0.998
110.449000,0.9241,0.4145,0.1726,1.027
110.452000,0.9055,0.4170,0.2643,1.031
110.457000,0.8751,0.3910,0.2996,1.004
110.462000,0.8513,0.3604,0.3145,0.977
110.467000,0.8638,0.4187,0.3498,1.022
110.472000,0.8312,0.4071,0.3159,0.978
110.478000,0.8459,0.4481,0.2524,0.990
110.496000,0.8748,0.4757,0.2108,1.018
110.498000,0.8418,0.4995,0.1385,0.989
110.499000,0.8256,0.5301,0.0843,0.985
110.499000,0.7648,0.6280,0.0505,0.991
110.503000,0.7049,0.6639,0.0526,0.970
110.508000,0.6525,0.6668,0.0773,0.936
110.513000,0.6341,0.7335,0.0863,0.973
110.525000,0.5741,0.7277,0.1061,0.933
110.527000,0.5450,0.7570,0.1234,0.941
110.528000,0.5181,0.7974,0.1813,0.968
110.539000,0.4773,0.7880,0.1889,0.940
110.540000,0.4262,0.7695,0.1907,0.900
110.544000,0.4056,0.7835,0.2295,0.912
110.553000,0.4127,0.7595,0.2288,0.894
110.554000,0.4081,0.7634,0.2246,0.894
110.559000,0.4708,0.7160,0.2108,0.882
110.564000,0.4895,0.7108,0.2532,0.899
110.568000,0.5004,0.6962,0.2968,0.907
110.574000,0.5354,0.6496,0.3020,0.894
110.579000,0.5768,0.6295,0.3503,0.923
110.597000,0.5932,0.5283,0.3998,0.889
110.599000,0.6241,0.4703,0.3893,0.873
110.600000,0.6567,0.4568,0.4374,0.912
110.600000,0.6812,0.4113,0.4114,0.896
110.604000,0.7382,0.3648,0.3590,0.898
110.609000,0.7930,0.3234,0.3080,0.910
110.614000,0.8244,0.2585,0.2535,0.900
110.624000,0.8372,0.2561,0.2063,0.900
110.625000,0.8465,0.2465,0.0781,0.885
110.630000,0.8807,0.2195,0.0171,0.908
110.638000,0.8600,0.1712,-0.0101,0.877
110.639000,0.8585,0.1542,-0.0526,0.874
110.645000,0.8476,0.1227,0.0438,0.858
110.650000,0.8427,0.1018,0.0528,0.850
110.654000,0.8077,0.0747,-0.0110,0.811
110.660000,0.8287,0.0300,-0.1154,0.837
110.666000,0.8226,-0.0371,-0.2306,0.855
110.670000,0.7797,-0.0822,-0.2718,0.830
110.675000,0.7142,-0.1495,-0.3119,0.793
110.680000,0.6916,-0.2488,-0.3211,0.802
110.685000,0.6810,-0.2817,-0.3687,0.824
110.690000,0.6381,-0.3284,-0.4189,0.831
110.695000,0.5595,-0.3529,-0.4297,0.789
110.715000,0.5085,-0.3707,-0.4430,0.770
110.716000,0.5081,-0.4329,-0.3976,0.777
110.717000,0.4566,-0.4630,-0.4206,0.774
110.718000,0.4769,-0.4467,-0.4412,0.788
110.721000,0.4937,-0.4150,-0.4474,0.785
110.725000,0.4975,-0.4086,-0.4955,0.812
110.730000,0.5073,-0.3473,-0.5269,0.810
110.742000,0.5111,-0.3423,-0.5427,0.820
110.743000,0.5281,-0.3445,-0.5393,0.830
110.746000,0.5309,-0.3422,-0.4990,0.805
110.756000,0.5253,-0.3487,-0.4576,0.779
110.757000,0.5497,-0.4378,-0.3805,0.799
110.760000,0.5733,-0.4660,-0.3297,0.809
110.769000,0.6093,-0.4761,-0.3147,0.835
110.771000,0.6470,-0.5391,-0.3153,0.899
110.776000,0.5560,-0.5380,-0.3661,0.856
110.781000,0.4151,-0.5698,-0.3355,0.781
110.786000,0.3941,-0.5727,-0.3086,0.761
110.791000,0.3184,-0.5778,-0.2936,0.722
110.796000,0.2798,-0.5346,-0.3204,0.683
110.801000,0.2366,-0.5314,-0.3256,0.667
110.807000,0.2313,-0.5551,-0.2877,0.667
110.812000,0.2020,-0.5137,-0.3024,0.629
110.835000,0.1964,-0.4706,-0.3422,0.614
110.837000,0.1452,-0.4223,-0.2827,0.528
110.838000,0.1025,-0.4298,-0.2555,0.510
110.839000,0.0658,-0.4104,-0.2307,0.475
110.840000,0.0030,-0.4037,-0.1890,0.446
110.842000,-0.0620,-0.4662,-0.2025,0.512
110.847000,-0.1367,-0.4901,-0.2291,0.558
110.862000,-0.1912,-0.4492,-0.2557,0.551
110.863000,-0.2713,-0.4668,-0.2142,0.581
110.864000,-0.2921,-0.4292,-0.2543,0.578
110.876000,-0.3399,-0.4415,-0.2575,0.614
110.879000,-0.3229,-0.3983,-0.2715,0.580
110.880000,-0.2984,-0.3259,-0.3372,0.556
110.891000,-0.2640,-0.3092,-0.2893,0.499
110.893000,-0.1764,-0.3147,-0.2787,0.456
110.893000,-0.1224,-0.3306,-0.2024,0.407
110.897000,-0.1379,-0.3075,-0.2325,0.409
110.902000,-0.1992,-0.3197,-0.2185,0.435
110.908000,-0.0576,-0.3647,-0.1161,0.387
110.913000,0.0200,-0.4280,-0.0784,0.436
110.930000,0.0581,-0.4778,-0.0875,0.489
110.932000,0.0769,-0.4558,-0.0775,0.469
110.933000,0.0596,-0.4337,-0.0258,0.439
110.934000,0.0880,-0.4656,0.0186,0.474
110.937000,0.0784,-0.4496,0.0426,0.458
110.943000,0.0488,-0.4347,0.0152,0.438
110.948000,0.0708,-0.3707,-0.0205,0.378
110.953000,0.0272,-0.2949,0.0250,0.297
110.959000,0.0290,-0.2953,0.0047,0.297
110.963000,0.0556,-0.2646,-0.0636,0.278
110.968000,0.0843,-0.2695,0.0008,0.282
110.973000,0.0853,-0.2910,0.0447,0.307
110.979000,0.0537,-0.2716,-0.0072,0.277
110.984000,0.0305,-0.2341,0.0448,0.240
110.988000,0.0254,-0.1689,0.0286,0.173
110.993000,-0.0091,-0.1172,0.0364,0.123
110.999000,0.0023,-0.0899,0.0418,0.099
111.004000,-0.0146,-0.1205,0.0364,0.127
111.009000,-0.0610,-0.0810,0.0250,0.104
111.014000,-0.0665,-0.0696,0.0422,0.105
111.019000,-0.0345,-0.0636,0.0822,0.109
111.024000,-0.0382,-0.0725,0.0742,0.111
111.029000,-0.0642,-0.0271,0.0734,0.101
111.047000,-0.1246,0.0115,0.0905,0.154
111.048000,-0.1116,-0.0488,0.0419,0.129
111.049000,-0.0852,-0.0826,-0.0367,0.124
111.050000,-0.0743,-0.0911,-0.0482,0.127
111.072000,-0.0498,-0.1225,-0.0263,0.135
111.073000,-0.0476,-0.1192,-0.0534,0.139
111.074000,-0.0090,-0.0702,-0.0744,0.103
111.074000,0.0012,0.0026,-0.1660,0.166
111.075000,-0.0098,-0.0345,-0.1641,0.168
111.079000,0.0361,-0.0461,-0.1980,0.206
111.086000,0.0584,0.0310,-0.2737,0.282
111.089000,0.0825,0.0556,-0.2726,0.290
111.094000,0.1444,0.0526,-0.3144,0.350
111.101000,0.1744,0.0582,-0.3620,0.406
111.105000,0.2432,0.1239,-0.3724,0.462
111.110000,0.2958,0.1801,-0.3887,0.521
111.115000,0.3212,0.1743,-0.4121,0.551
111.119000,0.3780,0.1855,-0.4544,0.620
111.125000,0.4148,0.2029,-0.4943,0.676
111.130000,0.3858,0.2817,-0.5187,0.705
111.148000,0.3905,0.3298,-0.5155,0.726
111.149000,0.4587,0.3989,-0.4716,0.769
111.150000,0.4171,0.4257,-0.4229,0.731
111.151000,0.4130,0.4895,-0.4088,0.760
111.155000,0.3852,0.5138,-0.3804,0.746
111.160000,0.3614,0.5180,-0.3244,0.710
111.165000,0.3234,0.4927,-0.2875,0.656
111.173000,0.3324,0.5143,-0.2732,0.671
111.175000,0.3545,0.5062,-0.3009,0.687
111.180000,0.3201,0.5115,-0.3130,0.680
111.185000,0.2782,0.5456,-0.3073,0.685
111.191000,0.2754,0.5357,-0.3507,0.697
111.196000,0.2817,0.5367,-0.3583,0.704
111.200000,0.2589,0.5102,-0.2644,0.630
111.206000,0.2345,0.5210,-0.1600,0.593
111.211000,0.2302,0.5210,-0.1108,0.580
111.217000,0.2432,0.5249,-0.2280,0.622
111.221000,0.2317,0.5026,-0.3704,0.666
111.226000,0.2480,0.4805,-0.3706,0.656
111.231000,0.2577,0.4360,-0.3758,0.631
111.236000,0.2775,0.4397,-0.3249,0.613
111.241000,0.2262,0.3697,-0.2635,0.507
111.247000,0.2405,0.3039,-0.2213,0.446
111.266000,0.2462,0.2841,-0.1912,0.422
111.268000,0.2342,0.2034,-0.1407,0.341
111.268000,0.2214,0.1797,-0.0532,0.290
111.269000,0.2786,0.1392,-0.0289,0.313
111.273000,0.2836,0.1031,0.0265,0.303
111.277000,0.2494,0.0455,0.0688,0.263
111.282000,0.2226,0.0119,0.0812,0.237
111.293000,0.2267,-0.0083,0.0804,0.241
111.294000,0.2497,-0.0010,0.0436,0.254
111.298000,0.2235,-0.0903,-0.0195,0.242
111.308000,0.2198,-0.1244,-0.0622,0.260
111.309000,0.2220,-0.1332,-0.0524,0.264
111.313000,0.1786,-0.1588,-0.0474,0.244
111.321000,0.1615,-0.1964,-0.0806,0.267
111.323000,0.1948,-0.2053,-0.0480,0.287
111.327000,0.1578,-0.2368,-0.0812,0.296
111.334000,0.1522,-0.2578,-0.0557,0.304
111.338000,0.1472,-0.2728,-0.0491,0.314
111.343000,0.1501,-0.3084,-0.0698,0.350
111.348000,0.1193,-0.2857,-0.0160,0.310
111.352000,0.0940,-0.3504,-0.0315,0.364
111.358000,0.0408,-0.3664,0.0286,0.370
111.363000,0.0530,-0.3960,0.0159,0.400
111.381000,0.0407,-0.4546,-0.0013,0.456
111.382000,0.0326,-0.4343,-0.0518,0.439
111.383000,0.0131,-0.4360,-0.0363,0.438
111.384000,-0.0168,-0.4610,-0.0316,0.462
111.388000,-0.0367,-0.4540,-0.0554,0.459
111.393000,-0.0302,-0.4426,-0.0935,0.453
111.398000,-0.0188,-0.4949,-0.1304,0.512
111.403000,-0.0241,-0.4399,-0.1409,0.462
111.409000,-0.0353,-0.4521,-0.1513,0.478
111.413000,-0.0128,-0.4622,-0.1486,0.486
111.418000,0.0060,-0.4223,-0.1602,0.452
111.424000,0.0035,-0.4364,-0.1144,0.451
111.429000,-0.0087,-0.4422,-0.1261,0.460
111.434000,0.0428,-0.4337,-0.1149,0.451
111.439000,0.0348,-0.4121,-0.1120,0.428
111.444000,0.0318,-0.4205,-0.1150,0.437
111.449000,0.0301,-0.3775,-0.1228,0.398
111.454000,0.0395,-0.3610,-0.0946,0.375
111.459000,0.0479,-0.3517,-0.0724,0.362
111.464000,0.0792,-0.3067,-0.1170,0.338
111.483000,0.0411,-0.2988,-0.1521,0.338
111.484000,0.0198,-0.2324,-0.1190,0.262
111.485000,0.0413,-0.2151,-0.1720,0.278
111.487000,0.0136,-0.2025,-0.2036,0.287
111.489000,0.0026,-0.1207,-0.1897,0.225
111.494000,-0.0241,-0.0808,-0.2105,0.227
111.499000,0.0015,-0.0384,-0.2051,0.209
111.509000,-0.0125,-0.0635,-0.1915,0.202
111.510000,-0.0017,-0.0323,-0.1792,0.182
111.515000,0.0229,-0.0238,-0.1897,0.193
111.523000,0.0685,0.0194,-0.1241,0.143
111.524000,0.0767,0.0758,-0.0580,0.122
111.530000,0.0574,0.0954,-0.0376,0.117
111.537000,0.0865,0.1641,-0.0696,0.198
111.541000,0.0889,0.1854,-0.2059,0.291
111.545000,0.1218,0.1796,-0.2605,0.339
111.551000,0.1409,0.2123,-0.2139,0.333
111.556000,0.1396,0.1935,-0.1088,0.262
111.560000,0.1183,0.2023,-0.0838,0.249
111.566000,0.1534,0.1883,-0.1006,0.263
111.570000,0.2068,0.1967,-0.1042,0.304
111.576000,0.1910,0.2034,-0.1220,0.305
111.580000,0.2234,0.2229,-0.1840,0.365
111.600000,0.2117,0.2229,-0.2268,0.382
111.602000,0.2081,0.2382,-0.2480,0.402
111.602000,0.1971,0.2618,-0.2502,0.412
111.603000,0.2000,0.2675,-0.2214,0.401
111.607000,0.1953,0.2721,-0.2359,0.410
111.611000,0.2225,0.2781,-0.2516,0.436
111.616000,0.1991,0.2544,-0.2244,0.393
111.627000,0.1947,0.2584,-0.1745,0.368
111.629000,0.1724,0.2590,-0.1617,0.351
111.632000,0.1252,0.2764,-0.1023,0.320
111.641000,0.1139,0.2881,-0.0513,0.314
111.642000,0.1136,0.2808,-0.0374,0.305
111.646000,0.0837,0.2630,-0.0508,0.281
111.654000,0.1029,0.2574,-0.1061,0.297
111.657000,0.0728,0.2662,-0.1207,0.301
111.662000,0.0605,0.2642,-0.1175,0.295
111.667000,0.0480,0.2301,-0.1107,0.260
111.672000,0.0158,0.2010,-0.0718,0.214
111.677000,-0.0070,0.2090,-0.0737,0.222
111.682000,0.0011,0.1954,-0.0218,0.197
111.701000,0.0018,0.1867,0.0287,0.189
111.702000,-0.0072,0.1290,0.0217,0.131
111.702000,-0.0410,0.0892,0.0710,0.121
111.704000,-0.0243,0.0596,0.0622,0.090
111.706000,-0.0185,0.0529,0.0309,0.064
111.712000,-0.0139,0.0343,0.0035,0.037
111.723000,-0.0129,-0.0174,0.0344,0.041
111.724000,-0.0049,0.0213,0.0163,0.027
111.727000,-0.0362,0.0039,0.0008,0.036
111.732000,-0.0486,-0.0242,-0.0148,0.056
111.739000,-0.0445,-0.0204,-0.0136,0.051
111.743000,-0.0334,-0.0381,0.0017,0.051
111.748000,-0.0357,-0.0711,0.0405,0.089
111.753000,-0.0288,-0.0470,0.0362,0.066
111.758000,-0.0337,-0.0884,0.0153,0.096
111.763000,-0.0328,-0.1021,0.0207,0.109
111.769000,-0.0163,-0.1407,0.0177,0.143
111.772000,-0.0168,-0.1174,0.0207,0.120
111.778000,-0.0195,-0.0836,0.0426,0.096
111.783000,-0.0267,-0.0846,0.0609,0.108
111.788000,-0.0066,-0.1044,0.0624,0.122
111.792000,-0.0340,-0.1121,0.0402,0.124
111.799000,-0.0374,-0.0961,0.0288,0.107
111.816000,-0.0252,-0.1112,0.0224,0.116
111.817000,0.0036,-0.0514,-0.0042,0.052
111.817000,0.0109,-0.0846,0.0122,0.086
111.820000,0.0039,-0.1151,0.0155,0.116
111.841000,0.0268,-0.0716,0.0520,0.092
111.842000,0.0068,-0.0272,0.0146,0.032
111.843000,-0.0036,-0.0532,-0.0130,0.055
111.844000,0.0038,-0.0337,-0.0344,0.048
111.844000,0.0109,-0.0392,-0.0356,0.054
111.849000,0.0383,-0.0304,-0.0960,0.108
111.855000,0.0594,-0.0239,-0.0836,0.105
111.859000,0.0507,-0.0045,-0.0666,0.084
111.864000,0.0670,-0.0281,-0.0627,0.096
111.870000,0.0679,-0.0005,-0.0956,0.117
111.874000,0.0546,0.0090,-0.1045,0.118
111.879000,0.0652,0.0007,-0.0954,0.116
111.884000,0.0710,0.0413,-0.1304,0.154
111.889000,0.0462,0.0556,-0.1293,0.148
111.894000,0.0204,0.0530,-0.1129,0.126
111.899000,0.0436,0.0541,-0.1392,0.156
111.919000,0.0345,0.0696,-0.1013,0.128
111.921000,0.0412,0.0612,-0.1312,0.151
111.921000,0.0620,0.0541,-0.1953,0.212
111.922000,0.0743,0.0897,-0.1604,0.198
111.925000,0.0807,0.0465,-0.1780,0.201
111.930000,0.0834,0.0796,-0.1824,0.216
111.940000,0.0694,0.0376,-0.1523,0.172
111.941000,0.0614,0.0341,-0.1926,0.205
111.945000,0.0521,0.0566,-0.2041,0.218
111.949000,0.0475,0.0600,-0.1799,0.196
111.955000,0.0382,0.0479,-0.1916,0.201
111.959000,0.0551,0.0409,-0.1948,0.207
111.964000,0.0280,-0.0040,-0.1612,0.164
111.971000,0.0487,0.0120,-0.1646,0.172
111.976000,0.0386,0.0384,-0.1228,0.134
111.980000,0.0645,-0.0054,-0.0837,0.106
111.986000,0.0583,0.0365,-0.0934,0.116
111.990000,0.0463,0.0234,-0.1696,0.177
111.995000,0.0785,-0.0182,-0.1655,0.184
112.001000,0.0722,-0.0095,-0.1722,0.187
112.006000,0.0636,0.0120,-0.1872,0.198
112.010000,0.0643,0.0085,-0.1974,0.208
112.016000,0.0861,-0.0174,-0.1874,0.207
112.034000,0.0662,-0.0074,-0.0801,0.104
112.036000,0.0477,-0.0115,-0.0343,0.060
112.037000,0.0962,-0.0047,0.0125,0.097
112.037000,0.0926,-0.0345,0.0923,0.135
112.040000,0.0966,-0.0107,0.1135,0.149
112.045000,0.0977,-0.0356,0.0849,0.134
112.051000,0.0639,0.0084,0.0805,0.103
112.061000,0.0543,-0.0130,0.0465,0.073
112.062000,0.0483,-0.0461,0.0461,0.081
112.066000,0.0364,0.0041,-0.0066,0.037
112.076000,0.0233,0.0194,0.0183,0.035
112.078000,0.0268,0.0036,0.0547,0.061
112.082000,0.0278,-0.0373,0.1301,0.138
112.091000,0.0031,-0.0093,0.1348,0.135
112.093000,0.0428,-0.0117,0.0790,0.091
112.097000,0.0307,0.0002,-0.1083,0.113
112.103000,0.0275,-0.0093,-0.2835,0.285
112.107000,0.0388,0.0064,-0.3247,0.327
112.112000,0.0327,0.0065,-0.3064,0.308
112.117000,0.0215,-0.0218,-0.1839,0.186
112.122000,0.0484,-0.0213,-0.1207,0.132
112.127000,0.0727,0.0029,-0.0947,0.119
112.132000,0.0974,-0.0268,-0.0141,0.102
112.149000,0.1012,-0.0366,0.0185,0.109
112.150000,0.1033,-0.0231,0.0558,0.120
112.151000,0.0775,-0.0434,0.0550,0.104
112.170000,0.0677,-0.0542,0.0852,0.122
112.172000,0.0582,-0.0164,0.0938,0.112
112.173000,0.0580,0.0021,0.0761,0.096
112.173000,0.0317,0.0371,0.0207,0.053
112.174000,0.0316,0.0175,-0.0119,0.038
112.178000,0.0063,0.0135,-0.0002,0.015
112.182000,0.0250,0.0416,-0.0232,0.054
112.187000,0.0314,0.0722,-0.0710,0.106
112.193000,0.0743,0.0765,-0.1197,0.160
112.198000,0.0678,0.0655,-0.1835,0.206
112.205000,0.0583,0.0925,-0.1817,0.212
112.208000,0.0866,0.0801,-0.2169,0.247
112.213000,0.0719,0.0952,-0.2280,0.257
112.218000,0.0666,0.1360,-0.1679,0.226
112.223000,0.0698,0.1101,-0.1249,0.181
112.228000,0.0639,0.1084,-0.0974,0.159
112.233000,0.0620,0.1031,-0.0535,0.132
112.250000,0.0853,0.1051,-0.0668,0.151
112.251000,0.0624,0.0834,-0.0455,0.114
112.252000,0.0971,0.0444,-0.0681,0.127
112.271000,0.0724,0.0662,-0.0750,0.123
112.272000,0.0341,0.0795,-0.0306,0.092
112.272000,0.0554,0.0677,-0.0804,0.119
112.273000,0.0313,0.0488,-0.1073,0.122
112.274000,0.0121,0.0810,-0.1577,0.178
112.279000,0.0499,0.0275,-0.1781,0.187
112.283000,0.0588,0.0290,-0.1675,0.180
112.289000,0.0651,0.0008,-0.1451,0.159
112.294000,0.0389,-0.0036,-0.1682,0.173
112.299000,0.0353,0.0015,-0.1247,0.130
112.304000,0.0591,-0.0363,-0.1041,0.125
112.309000,0.0280,0.0141,-0.1288,0.133
112.314000,0.0458,-0.0048,-0.1118,0.121
112.321000,0.0764,-0.0223,-0.1104,0.136
112.324000,0.0698,-0.0006,-0.0983,0.121
112.329000,0.0670,-0.0324,-0.0863,0.114
112.334000,0.0618,-0.0592,-0.1017,0.133
112.339000,0.0711,-0.0668,-0.0374,0.104
112.344000,0.0435,-0.0375,-0.0211,0.061
112.349000,0.0221,-0.0536,-0.0513,0.077
112.367000,0.0330,-0.0244,-0.0324,0.052
112.368000,0.0224,-0.0262,-0.0589,0.068
112.368000,0.0155,-0.0340,-0.0257,0.045
112.388000,0.0396,-0.0192,-0.0605,0.075
112.389000,0.0242,-0.0094,-0.0689,0.074
112.390000,0.0290,-0.0200,-0.0714,0.080
112.391000,0.0182,-0.0520,-0.0549,0.078
112.392000,-0.0057,-0.0328,0.0125,0.036
112.395000,0.0287,-0.0255,-0.0121,0.040
112.400000,0.0311,-0.0109,0.1072,0.112
112.406000,0.0158,-0.0176,0.1591,0.161
112.410000,0.0460,0.0154,0.1644,0.171
112.416000,0.0310,0.0271,0.1092,0.117
112.421000,0.0672,-0.0061,0.0498,0.084
112.426000,0.0711,-0.0186,-0.0032,0.074
112.430000,0.0634,-0.0488,0.0120,0.081
112.435000,0.0474,-0.0135,0.0651,0.082
112.440000,0.0413,-0.0867,0.0680,0.118
112.445000,0.0298,-0.0823,0.0686,0.111
112.451000,0.0234,-0.0369,0.0622,0.076
112.466000,-0.0006,-0.0265,0.0475,0.054
112.468000,-0.0028,0.0049,0.0141,0.015
112.469000,0.0247,-0.0244,0.0177,0.039
112.471000,-0.0006,-0.0251,-0.0311,0.040
112.475000,-0.0080,0.0207,-0.0724,0.076
112.481000,0.0211,0.0198,-0.1098,0.114
112.488000,0.0390,-0.0463,-0.0795,0.100
112.491000,0.0516,-0.0170,-0.0827,0.099
112.496000,0.0494,0.0003,-0.1336,0.142
112.501000,0.0483,-0.0230,-0.1093,0.122
112.506000,0.0541,0.0014,-0.1078,0.121
112.511000,0.0527,0.0124,-0.0921,0.107
112.516000,0.0750,-0.0029,-0.0766,0.107
112.523000,0.0913,-0.0111,-0.0066,0.092
112.527000,0.0674,0.0328,-0.0189,0.077
112.531000,0.0711,0.0489,-0.0039,0.086
112.537000,0.0891,0.0457,-0.0091,0.101
112.542000,0.0868,0.0352,-0.0499,0.106
112.546000,0.0808,0.0439,-0.1082,0.142
112.552000,0.0484,0.0773,-0.1388,0.166
112.556000,0.0422,0.0525,-0.1384,0.154
112.562000,0.0619,0.0528,-0.1119,0.138
112.567000,0.0374,0.0294,-0.1143,0.124
112.586000,0.0225,0.0431,-0.0679,0.084
112.587000,0.0496,0.0366,-0.0112,0.063
112.588000,0.0599,0.0326,0.0001,0.068
112.590000,0.0397,0.0549,0.0066,0.068
112.593000,0.0508,0.0355,-0.0070,0.062
112.598000,0.0583,0.0354,-0.0573,0.089
112.602000,0.0410,0.0150,-0.0774,0.089
112.610000,0.0298,0.0461,-0.0665,0.086
112.612000,0.0649,0.0127,-0.0960,0.117
112.618000,0.0369,0.0246,-0.1134,0.122
112.624000,0.0398,0.0647,-0.1010,0.126
112.628000,0.0046,0.0535,-0.0698,0.088
112.633000,0.0266,0.0401,-0.0448,0.066
112.639000,0.0282,0.0327,-0.0699,0.082
112.643000,0.0213,0.0337,-0.1162,0.123
112.648000,0.0228,0.0539,-0.0707,0.092
112.655000,0.0349,0.0242,-0.0707,0.082
112.658000,0.0423,0.0208,-0.0671,0.082
112.663000,0.0579,0.0352,-0.0742,0.100
112.668000,0.0307,-0.0218,-0.0646,0.075
112.673000,0.0239,-0.0498,-0.0611,0.082
112.678000,0.0387,-0.0182,-0.0610,0.075
112.683000,0.0226,-0.0128,-0.0253,0.036
112.704000,-0.0029,0.0068,-0.0339,0.035
112.705000,-0.0081,-0.0010,-0.0341,0.035
112.706000,0.0201,-0.0075,-0.0140,0.026
112.707000,-0.0043,-0.0126,0.0058,0.014
112.710000,-0.0094,0.0096,-0.0350,0.038
112.714000,0.0033,0.0175,-0.0020,0.018
112.719000,0.0170,-0.0293,0.0273,0.043
112.730000,0.0213,-0.0174,0.0575,0.064
112.731000,0.0232,-0.0162,0.0246,0.038
112.734000,0.0348,-0.0519,0.0395,0.074
112.743000,0.0298,-0.0221,0.0247,0.045
112.744000,0.0140,-0.0472,0.0087,0.050
112.749000,0.0232,-0.0496,-0.0214,0.059
112.756000,0.0311,-0.0449,-0.0002,0.055
112.760000,0.0128,-0.0462,-0.0053,0.048
112.764000,0.0241,-0.0500,-0.0034,0.056
112.770000,0.0116,-0.0266,0.0187,0.035
112.774000,0.0217,-0.0415,-0.0045,0.047
112.779000,0.0529,-0.0621,-0.0169,0.083
112.785000,0.0316,-0.0755,-0.0054,0.082
112.804000,0.0011,-0.0532,0.0119,0.055
112.806000,0.0182,-0.0193,0.0089,0.028
112.806000,0.0209,-0.0201,-0.0013,0.029
112.808000,0.0369,-0.0186,-0.0231,0.047
112.810000,0.0455,-0.0421,-0.0259,0.067
112.815000,0.0136,-0.0512,-0.0191,0.056
112.819000,0.0142,-0.0165,-0.0408,0.046
112.827000,0.0194,-0.0202,-0.0719,0.077
112.830000,0.0516,-0.0499,-0.0530,0.089
112.836000,0.0370,-0.0425,-0.1103,0.124
112.841000,0.0272,-0.0033,-0.0924,0.096
112.846000,0.0196,-0.0037,-0.0759,0.078
112.850000,0.0157,-0.0099,-0.0500,0.053
112.858000,0.0381,-0.0090,-0.0492,0.063
112.861000,0.0448,-0.0116,-0.0615,0.077
112.866000,0.0803,0.0097,-0.0035,0.081
112.872000,0.0588,-0.0036,-0.0171,0.061
112.876000,0.0722,0.0106,0.0277,0.078
112.881000,0.0928,0.0068,0.0009,0.093
112.886000,0.0601,-0.0029,-0.0374,0.071
112.891000,0.0608,-0.0139,-0.1110,0.127
112.896000,0.0696,0.0025,-0.1663,0.180
112.901000,0.0719,0.0386,-0.1893,0.206
112.920000,0.0357,0.0602,-0.2242,0.235
112.921000,0.0195,0.0519,-0.1687,0.178
112.922000,0.0246,0.0428,-0.1185,0.128
112.923000,0.0570,0.0230,-0.0022,0.061
112.926000,0.0705,0.0227,0.1026,0.126
112.932000,0.0500,0.0485,0.1521,0.167
112.936000,0.0672,0.0315,0.1006,0.125
112.944000,0.0790,0.0480,0.0746,0.119
112.946000,0.0674,0.0361,0.0574,0.096
112.951000,0.0761,0.0780,0.0926,0.143
112.959000,0.0443,0.0724,0.0397,0.094
112.963000,0.0188,0.0433,0.0026,0.047
112.966000,0.0219,0.0251,0.0015,0.033
112.974000,0.0297,0.0333,0.0597,0.075
112.978000,0.0472,0.0104,0.1116,0.122
112.982000,0.0247,-0.0068,0.0884,0.092
112.988000,-0.0142,-0.0098,-0.0129,0.022
112.993000,0.0026,0.0346,-0.1682,0.172
112.998000,0.0245,0.0386,-0.2998,0.303
