time,ax,ay,az,aT
135.053000,0.1957,-0.2661,-0.3448,0.477
135.058000,0.1884,-0.2412,-0.5283,0.611
135.063000,0.1487,-0.2241,-0.5966,0.654
135.068000,0.1967,-0.2073,-0.6217,0.684
135.074000,0.1666,-0.2155,-0.6733,0.726
135.078000,0.0515,-0.2399,-0.7301,0.770
135.083000,-0.0213,-0.2568,-0.7095,0.755
135.090000,-0.0143,-0.2649,-0.6154,0.670
135.094000,0.0420,-0.2730,-0.4714,0.546
135.099000,0.0990,-0.2989,-0.3336,0.459
135.116000,0.1214,-0.3343,-0.1494,0.386
135.116000,0.1713,-0.3852,-0.0060,0.422
135.117000,0.3090,-0.3834,0.2795,0.566
135.125000,0.3937,-0.4249,0.5399,0.792
135.126000,0.3870,-0.5187,0.6611,0.925
135.129000,0.3390,-0.5130,0.6060,0.863
135.135000,0.2427,-0.5369,0.4934,0.769
135.139000,0.1707,-0.4671,0.4259,0.655
135.145000,0.1757,-0.3833,0.3901,0.574
135.150000,0.2053,-0.3096,0.3559,0.514
135.155000,0.1978,-0.2493,0.3030,0.439
135.159000,0.1127,-0.2145,0.2529,0.350
135.165000,0.0577,-0.1691,0.1110,0.210
135.170000,0.1014,-0.1728,-0.0247,0.202
135.174000,0.0599,-0.1056,-0.0527,0.132
135.180000,-0.0285,0.0096,-0.0821,0.087
135.185000,-0.0765,0.0294,-0.1512,0.172
135.190000,-0.0886,0.0257,-0.2336,0.251
135.195000,-0.0250,0.0356,-0.2528,0.257
135.200000,0.0831,0.0229,-0.2831,0.296
135.216000,0.0957,0.0500,-0.2453,0.268
135.216000,0.1071,0.1262,-0.2052,0.264
135.217000,0.1232,0.1679,-0.1822,0.277
135.238000,0.0805,0.1289,-0.1274,0.198
135.239000,0.0916,0.0607,-0.1221,0.164
135.239000,0.1598,0.0375,-0.0885,0.186
135.240000,0.1848,0.0003,-0.0720,0.198
135.242000,0.1942,-0.0698,-0.1037,0.231
135.247000,0.2035,-0.1576,-0.1140,0.281
135.251000,0.2234,-0.1934,-0.0887,0.308
135.256000,0.1520,-0.2050,0.0537,0.261
135.261000,0.1451,-0.1855,0.1385,0.273
135.265000,0.2215,-0.1509,0.1828,0.324
135.273000,0.2943,-0.1085,0.1318,0.340
135.277000,0.2559,-0.0833,0.0944,0.285
135.281000,0.2332,-0.0546,0.0307,0.241
135.286000,0.1697,-0.0450,-0.0917,0.198
135.291000,0.0254,0.0213,-0.0517,0.061
135.296000,-0.0782,0.0915,-0.0645,0.137
135.302000,-0.1235,0.1154,-0.1278,0.212
135.309000,-0.2146,0.1865,-0.2105,0.354
135.311000,-0.2429,0.2574,-0.2579,0.438
135.316000,-0.3403,0.2971,-0.2738,0.528
135.336000,-0.3798,0.3177,-0.2462,0.553
135.336000,-0.3935,0.3700,-0.1557,0.562
135.337000,-0.3324,0.3619,-0.1554,0.515
135.342000,-0.3420,0.3720,-0.2127,0.548
135.343000,-0.3060,0.3548,-0.2138,0.515
135.347000,-0.1913,0.3235,-0.0979,0.388
135.352000,-0.0903,0.2205,-0.0454,0.243
135.358000,-0.0477,0.1642,0.0693,0.184
135.366000,-0.1102,0.1277,0.1701,0.240
135.368000,-0.1380,0.0716,0.1853,0.242
135.373000,-0.1383,0.0030,0.1832,0.230
135.377000,-0.0876,-0.0397,0.2438,0.262
135.382000,-0.1309,-0.0985,0.4103,0.442
135.388000,-0.1330,-0.0981,0.3981,0.431
135.392000,-0.0152,-0.0302,0.3126,0.314
135.397000,0.0035,-0.0466,0.3138,0.317
135.402000,-0.0737,0.0607,0.5272,0.536
135.407000,-0.1267,0.0531,0.5416,0.559
135.412000,-0.0234,0.0082,0.4747,0.475
135.418000,0.0711,-0.0596,0.4339,0.444
135.432000,0.0655,-0.1874,0.3106,0.369
135.432000,0.1335,-0.2899,0.1380,0.348
135.433000,0.2331,-0.2531,-0.0098,0.344
135.438000,0.2218,-0.1979,0.0592,0.303
135.453000,0.1769,-0.0213,0.2519,0.309
135.454000,0.0413,0.1367,0.2513,0.289
135.455000,-0.1545,0.1914,-0.0706,0.256
135.460000,-0.2393,0.2444,-0.4872,0.595
135.463000,-0.1470,0.3051,-0.5499,0.646
135.468000,0.0203,0.3756,-0.2243,0.438
135.473000,0.1487,0.4506,0.2209,0.523
135.478000,0.2517,0.3747,0.3452,0.568
135.484000,0.3030,0.1953,0.3169,0.480
135.489000,0.1708,0.0871,0.1590,0.249
135.493000,-0.4116,0.3609,-0.1660,0.572
135.498000,-0.1098,0.1715,-0.1524,0.254
135.504000,0.4021,-0.1807,-0.0912,0.450
135.509000,0.6224,-0.3913,-0.0537,0.737
135.514000,0.7013,-0.4765,0.1997,0.871
135.519000,0.6831,-0.4689,0.4230,0.930
135.524000,0.5979,-0.3966,0.5209,0.887
135.529000,0.3928,-0.2462,0.6072,0.764
135.534000,0.1667,-0.0979,0.6665,0.694
135.547000,0.0666,0.0281,0.6521,0.656
135.548000,0.1876,0.1730,0.5003,0.562
135.549000,0.3829,0.1578,0.7049,0.817
135.554000,0.4594,0.0601,0.9131,1.024
135.570000,0.4722,-0.0099,0.7318,0.871
135.571000,0.2702,-0.0508,0.6058,0.665
135.571000,0.0427,-0.0356,0.5177,0.521
135.576000,0.0065,-0.0263,0.3919,0.393
135.580000,0.0258,-0.0766,0.1313,0.154
135.585000,-0.1002,-0.1796,-0.4107,0.459
135.591000,-0.1453,-0.2120,-0.6603,0.709
135.594000,-0.1022,-0.1199,-0.5978,0.618
135.600000,-0.0393,0.0659,-0.5289,0.534
135.605000,-0.1325,0.2001,-0.5022,0.557
135.610000,-0.1688,0.2658,-0.4519,0.551
135.615000,-0.1068,0.2816,-0.4392,0.533
135.620000,0.0923,0.4759,-0.3041,0.572
135.624000,0.5333,0.4520,0.1465,0.714
135.630000,0.2648,0.1111,0.2895,0.408
135.635000,-0.2928,-0.0976,-0.0847,0.320
135.640000,-0.3208,-0.1714,0.1544,0.395
135.645000,-0.2898,-0.1150,0.0414,0.315
135.650000,-0.5476,0.0788,-0.2228,0.596
135.657000,-0.6545,0.2079,-0.0046,0.687
135.660000,-0.5517,0.1765,0.1424,0.597
135.665000,-0.3655,0.1104,0.1057,0.396
135.671000,-0.2208,0.0911,0.0900,0.255
135.684000,-0.1772,0.0872,0.1849,0.271
135.685000,-0.2291,0.0188,0.1318,0.265
135.686000,-0.2350,-0.0991,0.0629,0.263
135.691000,-0.1886,-0.1634,0.0425,0.253
135.696000,-0.1086,-0.2505,0.0440,0.277
135.701000,-0.0299,-0.3423,0.1006,0.358
135.707000,0.0606,-0.3835,0.1546,0.418
135.711000,0.0490,-0.3642,0.0741,0.375
135.716000,-0.0001,-0.3125,-0.0312,0.314
135.721000,-0.0661,-0.2021,-0.2393,0.320
135.726000,-0.0106,-0.1476,-0.3640,0.393
135.731000,0.1261,-0.1576,-0.2604,0.330
135.737000,0.1953,-0.1017,-0.0533,0.227
135.743000,0.1675,0.0019,-0.0304,0.170
135.746000,0.0199,0.1974,-0.2010,0.282
135.751000,-0.2254,0.4038,-0.4446,0.642
135.767000,-0.2856,0.4002,-0.4579,0.672
135.768000,-0.1730,0.3698,-0.3394,0.531
135.768000,-0.0293,0.3650,-0.2357,0.435
135.790000,0.0364,0.4099,-0.1412,0.435
135.791000,0.0551,0.6847,-0.0818,0.692
135.792000,0.1397,1.0713,-0.2024,1.099
135.793000,0.2589,0.9553,-0.4373,1.082
135.793000,0.3731,0.8202,-0.3837,0.979
135.798000,0.5673,0.8110,-0.3172,1.039
135.802000,0.6314,0.6835,-0.2819,0.972
135.807000,0.5908,0.5751,-0.2431,0.860
135.812000,0.5370,0.4512,-0.2249,0.737
135.817000,0.4722,0.4292,-0.1017,0.646
135.824000,0.3969,0.4193,0.0164,0.578
135.827000,0.3537,0.4098,0.0396,0.543
135.832000,0.2001,0.4601,0.0593,0.505
135.838000,0.0354,0.5859,0.0681,0.591
135.842000,-0.0710,0.6091,0.0229,0.614
135.848000,-0.0912,0.5846,0.0481,0.594
135.853000,-0.0229,0.5496,0.2585,0.608
135.857000,0.0369,0.4559,0.5396,0.707
135.863000,0.0328,0.3154,0.6861,0.756
135.868000,0.0109,0.1950,0.7617,0.786
135.874000,-0.0589,0.1222,0.7978,0.809
135.878000,-0.1011,0.0753,0.9666,0.975
135.883000,-0.1193,-0.0118,0.9562,0.964
135.888000,-0.1565,-0.0961,0.8601,0.879
135.902000,-0.1795,-0.1684,0.8756,0.910
135.903000,-0.1291,-0.1608,1.0899,1.109
135.903000,-0.0315,-0.0799,1.3254,1.328
135.909000,0.0573,-0.0793,1.5072,1.510
135.913000,0.0754,-0.1017,1.5001,1.505
135.918000,0.0667,-0.1545,1.4506,1.460
135.929000,0.0581,-0.1572,1.5651,1.574
135.931000,0.1047,-0.1539,1.7822,1.792
135.939000,0.1193,-0.1485,1.8836,1.893
135.948000,0.1494,-0.1119,1.8764,1.886
135.949000,0.1946,0.0016,1.9495,1.959
135.949000,0.2455,0.0617,1.9926,2.009
135.954000,0.3310,0.0998,1.9757,2.006
135.963000,0.4536,0.0830,1.9905,2.043
135.964000,0.5916,0.0784,2.0548,2.140
135.969000,0.5633,0.1933,1.5541,1.664
135.977000,0.4976,0.6658,0.9893,1.292
135.980000,1.6371,1.2802,4.9852,5.401
135.984000,2.5855,1.1376,5.6579,6.324
135.998000,1.3606,0.7468,1.4575,2.129
135.998000,0.0588,0.8351,0.1388,0.849
135.999000,0.1021,0.9757,-0.0798,0.984
136.004000,0.5280,1.1525,1.5553,2.007
136.014000,1.4993,0.9436,4.9028,5.213
136.016000,1.1322,0.3663,2.5057,2.774
136.019000,0.0662,0.1476,1.2299,1.241
136.026000,-0.3736,0.0700,0.7014,0.798
136.029000,-0.1324,0.2120,2.0875,2.102
136.035000,0.4393,0.4696,2.9815,3.050
136.041000,0.2718,0.4351,2.1418,2.202
136.045000,-0.2462,0.3804,1.1224,1.210
136.050000,-0.5486,0.3675,0.8225,1.055
136.055000,-0.7609,0.1810,0.6315,1.005
136.060000,-0.9282,-0.1416,0.5946,1.111
136.065000,-0.9003,-0.4422,0.8646,1.324
136.069000,-0.7423,-0.7102,1.1889,1.571
136.076000,-0.6595,-0.8904,1.2361,1.660
136.080000,-0.7022,-0.9484,1.2090,1.689
136.085000,-0.7147,-0.8828,1.1600,1.623
136.102000,-0.7474,-0.6747,1.2090,1.573
136.103000,-0.8308,-0.3751,1.0825,1.415
136.104000,-1.0503,-0.1050,0.7902,1.319
136.108000,-1.1960,0.2043,0.6324,1.368
136.111000,-1.1967,0.4598,0.6148,1.422
136.116000,-1.1403,0.5728,0.5676,1.397
136.120000,-1.0575,0.5864,0.5055,1.311
136.128000,-1.0132,0.4608,0.3061,1.154
136.131000,-0.9098,0.2811,0.3400,1.011
136.136000,-0.8254,0.1692,0.5605,1.012
136.142000,-0.7755,0.0568,0.6246,0.997
136.146000,-0.7510,-0.1821,0.4353,0.887
136.151000,-0.6436,-0.4297,0.3935,0.868
136.156000,-0.4468,-0.5945,0.5788,0.942
136.161000,-0.2650,-0.7746,0.6800,1.064
136.166000,-0.1819,-1.0130,0.6556,1.220
136.171000,-0.1917,-1.2464,0.4327,1.333
136.176000,-0.0575,-1.4364,0.3962,1.491
136.181000,0.0290,-1.6109,0.3191,1.643
136.186000,0.1200,-1.6830,0.3145,1.716
136.192000,0.1992,-1.6740,0.3150,1.715
136.196000,0.2169,-1.6407,0.3922,1.701
136.202000,0.2052,-1.5786,0.4138,1.645
136.207000,0.1801,-1.5270,0.3847,1.585
136.219000,0.0641,-1.3651,0.4184,1.429
136.219000,-0.1348,-1.1731,0.4252,1.255
136.240000,-0.3099,-1.0059,0.3700,1.116
136.241000,-0.3903,-0.9590,0.4048,1.112
136.241000,-0.4413,-0.9739,0.4613,1.164
136.242000,-0.5440,-1.0942,0.2466,1.247
136.243000,-0.5390,-1.2615,0.1603,1.381
136.247000,-0.4552,-1.4529,0.3047,1.553
136.252000,-0.3019,-1.7043,0.4118,1.779
136.258000,-0.1226,-2.0050,0.4818,2.066
136.262000,-0.0879,-2.2664,0.4702,2.316
136.267000,-0.0395,-2.4002,0.4837,2.449
136.272000,-0.0400,-2.4326,0.5127,2.486
136.277000,-0.0697,-2.4154,0.4366,2.456
136.283000,-0.1126,-2.4203,0.2818,2.439
136.288000,-0.0825,-2.3469,0.1030,2.351
136.292000,-0.0121,-2.2756,0.1012,2.278
136.298000,0.1093,-2.2206,0.1301,2.227
136.303000,0.1529,-2.1067,0.0296,2.112
136.317000,0.1186,-2.0068,-0.1629,2.017
136.318000,0.0530,-1.8697,-0.2322,1.885
136.319000,0.0667,-1.7491,-0.2595,1.770
136.323000,0.1172,-1.6989,-0.2536,1.722
136.337000,0.1715,-1.6269,-0.2715,1.658
136.338000,0.1489,-1.5596,-0.4130,1.620
136.339000,0.1079,-1.4811,-0.5948,1.600
136.345000,0.1186,-1.4240,-0.6158,1.556
136.348000,0.1776,-1.3211,-0.5800,1.454
136.353000,0.3176,-1.3305,-0.6203,1.502
136.358000,0.3933,-1.3982,-0.6779,1.603
136.364000,0.4636,-1.4619,-0.6800,1.678
136.369000,0.5807,-1.5013,-0.7110,1.760
136.375000,0.6464,-1.4866,-0.6700,1.754
136.379000,0.6414,-1.4595,-0.6583,1.725
136.384000,0.5307,-1.3988,-0.7887,1.691
136.389000,0.4296,-1.2780,-0.7788,1.557
136.394000,0.3709,-1.2159,-0.7157,1.459
136.399000,0.3757,-1.3019,-0.8891,1.621
136.404000,0.3826,-1.4140,-1.0355,1.794
136.409000,0.3988,-1.4744,-1.0630,1.861
136.414000,0.4221,-1.4927,-1.1571,1.935
136.419000,0.4541,-1.4618,-1.2279,1.962
136.436000,0.4904,-1.4511,-1.2021,1.947
136.437000,0.5549,-1.5014,-1.1992,2.000
136.438000,0.6601,-1.5265,-1.1910,2.046
136.443000,0.7592,-1.5742,-1.1645,2.100
136.444000,0.8066,-1.5873,-1.0801,2.082
136.450000,0.8162,-1.5405,-1.1223,2.073
136.454000,0.8453,-1.4198,-1.0907,1.980
136.459000,0.8883,-1.2862,-1.0468,1.881
136.465000,0.9154,-1.1506,-0.9685,1.761
136.470000,0.8986,-1.0668,-1.1635,1.816
136.476000,0.8031,-0.9891,-1.2420,1.779
136.480000,0.7997,-0.9536,-1.2301,1.750
136.485000,0.7996,-0.9649,-1.2494,1.770
136.490000,0.8442,-0.9919,-1.2763,1.824
136.495000,0.8353,-1.0058,-1.1992,1.774
136.500000,0.7815,-0.9756,-1.0711,1.646
136.505000,0.6971,-1.0579,-1.1036,1.680
136.510000,0.6304,-1.1175,-1.2058,1.761
136.515000,0.5839,-1.1688,-1.1631,1.749
136.520000,0.5197,-1.2391,-1.1137,1.745
136.535000,0.4514,-1.2865,-1.0982,1.751
136.536000,0.3195,-1.3088,-1.1000,1.739
136.537000,0.2280,-1.2855,-1.0407,1.670
136.541000,0.1167,-1.2179,-0.9806,1.568
136.556000,-0.0293,-1.1480,-0.9227,1.473
136.558000,-0.2263,-1.1032,-1.1027,1.576
136.559000,-0.3072,-1.1098,-1.2962,1.734
136.563000,-0.2624,-1.1725,-1.2897,1.763
136.566000,-0.1420,-1.1417,-1.1639,1.637
136.571000,0.0528,-1.1539,-0.9959,1.525
136.576000,0.2823,-1.2844,-0.8356,1.558
136.581000,0.4623,-1.2759,-0.7785,1.564
136.586000,0.5380,-1.1633,-0.7284,1.474
136.592000,0.4057,-0.7865,-0.8521,1.229
136.596000,0.2729,-0.0526,-1.3023,1.332
136.601000,0.3987,0.3872,-1.4912,1.591
136.606000,-0.1149,3.4066,-0.4318,3.436
136.612000,-0.6281,5.9540,-0.1452,5.989
136.616000,-0.0394,5.8124,-0.8657,5.877
136.622000,0.7557,5.0862,-0.9640,5.232
136.626000,1.6300,4.1420,-1.4454,4.680
136.632000,2.6359,2.9464,-1.3036,4.163
136.637000,3.1277,2.0840,-0.8753,3.859
136.653000,3.0777,1.6232,-1.1053,3.651
136.654000,2.7574,1.4186,-1.2063,3.327
136.655000,2.3812,1.4032,-1.0759,2.966
136.659000,1.9938,1.4224,-0.9833,2.639
136.662000,1.6558,1.3542,-0.8108,2.288
136.667000,1.4266,1.1307,-0.7440,1.967
136.673000,1.2320,0.8931,-0.7554,1.699
136.677000,1.0035,0.6798,-0.7936,1.449
136.683000,0.8626,0.5563,-0.6654,1.223
136.688000,0.7545,0.5250,-0.3802,0.995
136.693000,0.6363,0.5379,-0.3136,0.890
136.698000,0.4934,0.6357,-0.4156,0.906
136.703000,0.3587,0.7238,-0.5153,0.958
136.709000,0.2613,0.8488,-0.4501,0.996
136.713000,0.2210,1.0083,-0.3298,1.084
136.718000,0.1956,1.0658,-0.2610,1.115
136.723000,0.1429,1.1746,-0.1339,1.191
136.728000,0.1645,1.2281,0.0936,1.243
136.733000,0.1968,1.1868,0.2038,1.220
136.738000,0.1263,1.1287,0.1765,1.149
136.752000,0.0426,1.1387,0.2560,1.168
136.753000,-0.0010,1.1484,0.2829,1.183
136.754000,-0.0774,1.0875,0.2967,1.130
136.777000,-0.0909,0.9453,0.2412,0.980
136.778000,0.0464,0.6656,-0.1296,0.680
136.779000,0.2987,0.4365,0.1089,0.540
136.780000,0.5576,0.3033,0.7093,0.952
136.780000,0.7462,0.1929,1.0019,1.264
136.785000,0.7818,0.1315,1.0092,1.283
136.789000,0.5952,0.0271,0.9717,1.140
136.793000,0.2671,-0.1252,0.8031,0.856
136.799000,0.0482,-0.1889,0.7919,0.816
136.804000,-0.2075,-0.2464,0.9267,0.981
136.810000,-0.5934,-0.1673,0.9157,1.104
136.814000,-1.0222,0.2827,0.9617,1.432
136.819000,-1.3986,0.6298,1.0048,1.834
136.824000,-1.6095,0.7726,1.1344,2.115
136.830000,-1.6420,0.9051,1.1631,2.206
136.834000,-1.4822,0.9495,1.0742,2.062
136.839000,-1.1414,0.9752,1.0635,1.840
136.845000,-0.7213,0.8338,0.8702,1.405
136.849000,-0.2482,0.6045,0.6963,0.955
136.854000,0.0978,0.2668,0.5860,0.651
136.868000,0.3287,-0.0261,0.4515,0.559
136.869000,0.3720,-0.1858,0.3678,0.555
136.869000,0.2928,-0.3418,0.3043,0.543
136.888000,0.2547,-0.5396,0.0599,0.600
136.889000,0.0998,-0.8330,-0.1241,0.848
136.889000,-0.0799,-1.1958,-0.2496,1.224
136.890000,0.0350,-1.7463,-0.1836,1.756
136.896000,0.3078,-2.2487,0.0724,2.271
136.900000,0.3456,-2.6049,0.2458,2.639
136.906000,0.1815,-2.8070,0.1823,2.819
136.911000,0.0452,-3.0774,-0.0646,3.078
136.916000,0.0419,-3.4460,-0.3073,3.460
136.922000,0.1944,-3.8444,-0.2861,3.860
136.924000,0.4009,-4.1974,-0.1930,4.221
136.929000,0.5610,-4.5825,-0.1068,4.618
136.935000,0.7332,-4.7557,-0.2095,4.816
136.940000,0.8269,-4.7209,-0.2981,4.802
136.946000,0.8549,-4.4915,-0.3260,4.584
136.951000,0.8299,-4.1488,-0.3740,4.247
136.956000,0.8388,-3.7958,-0.3669,3.905
136.971000,0.8837,-3.5112,-0.4146,3.644
136.972000,0.8637,-3.2817,-0.6397,3.453
136.973000,0.9770,-3.1369,-0.5834,3.337
136.978000,1.1002,-2.9571,-0.3156,3.171
136.980000,1.1002,-2.6131,-0.2331,2.845
136.986000,0.9012,-2.2448,-0.3622,2.446
136.991000,0.7509,-1.8943,-0.4088,2.078
136.996000,0.6357,-1.5568,-0.3676,1.721
137.001000,0.4162,-1.2250,-0.4276,1.363
137.006000,0.2634,-1.0103,-0.3430,1.099
137.012000,0.1236,-0.7954,-0.1519,0.819
137.016000,-0.1079,-0.6269,-0.1236,0.648
137.022000,-0.3689,-0.6077,-0.1722,0.731
137.027000,-0.5675,-0.6871,-0.2158,0.917
137.032000,-0.8291,-0.8697,-0.1679,1.213
137.036000,-0.9870,-1.0251,-0.1658,1.433
137.041000,-1.1956,-1.0720,-0.1787,1.616
137.047000,-1.5591,-0.9985,-0.2389,1.867
137.051000,-1.9833,-0.7797,-0.5059,2.190
137.057000,-2.1171,-0.5835,-0.5950,2.275
137.061000,-1.9695,-0.5271,-0.4351,2.085
137.067000,-1.6142,-0.3917,-0.3916,1.707
137.072000,-1.2401,-0.3078,-0.5513,1.392
137.088000,-0.8335,-0.2597,-0.6661,1.098
137.089000,-0.3896,-0.3336,-0.6441,0.823
137.090000,-0.0168,-0.2723,-0.3616,0.453
137.095000,0.3566,-0.2934,-0.0983,0.472
137.097000,0.5878,-0.3072,-0.2761,0.718
137.103000,0.5385,-0.3472,-0.4541,0.785
137.107000,0.8761,-0.4505,-0.0282,0.985
137.113000,1.1172,-0.3373,0.1626,1.178
137.118000,1.1400,-0.1799,0.0017,1.154
137.122000,1.0737,0.0731,0.0474,1.077
137.128000,1.0407,0.5769,0.2504,1.216
137.132000,0.8432,1.1388,-0.0743,1.419
137.138000,0.7540,1.6318,-0.2248,1.812
137.144000,0.8578,2.0025,-0.2894,2.198
137.148000,0.9488,2.2437,-0.2566,2.450
137.153000,1.0460,2.3329,-0.2017,2.565
137.158000,1.1041,2.3109,-0.2339,2.572
137.163000,1.1412,2.1943,-0.3201,2.494
137.168000,1.1894,1.9951,-0.5077,2.378
137.173000,1.2922,1.7741,-0.5868,2.272
137.188000,1.4531,1.5373,-0.5025,2.174
137.190000,1.5416,1.3025,-0.4380,2.065
137.190000,1.5823,1.1222,-0.3229,1.967
137.197000,1.4617,0.9605,-0.2407,1.766
137.199000,1.2760,0.8005,-0.3699,1.551
137.204000,1.0504,0.6529,-0.3470,1.285
137.209000,0.8677,0.6741,-0.2451,1.126
137.214000,0.4747,0.8809,-0.2899,1.042
137.219000,0.0033,1.0399,-0.4800,1.145
137.224000,-0.3912,1.0770,-0.6156,1.301
137.229000,-0.5443,1.0128,-0.6853,1.339
137.234000,-0.5691,0.9106,-0.7384,1.303
137.239000,-0.5131,0.8399,-0.5652,1.135
137.245000,-0.3732,0.7208,-0.3793,0.896
137.249000,-0.3773,0.5822,-0.3173,0.763
137.254000,-0.4227,0.4710,-0.5254,0.823
137.259000,-0.3661,0.3429,-0.6383,0.812
137.265000,-0.3345,0.2055,-0.5455,0.672
137.269000,-0.2448,0.0504,-0.4796,0.541
137.274000,-0.2702,0.0021,-0.4402,0.517
137.280000,-0.2314,-0.1211,-0.3443,0.432
137.285000,-0.1341,-0.1874,-0.2154,0.315
137.290000,-0.1370,-0.1445,-0.2031,0.284
137.302000,-0.0955,-0.1526,-0.1875,0.260
137.303000,-0.1220,-0.1112,0.0130,0.166
137.305000,-0.1787,-0.0743,0.1027,0.219
137.322000,-0.3878,-0.0038,0.0430,0.390
137.323000,-0.6518,-0.2369,0.0295,0.694
137.324000,-0.1124,-0.9714,0.2729,1.015
137.327000,-0.0576,-0.6343,-0.1148,0.647
137.337000,-0.1676,-0.1119,0.2830,0.347
137.337000,-0.1823,0.2371,0.6011,0.671
137.341000,-0.2436,0.6282,0.0336,0.675
137.350000,-0.2547,1.0093,-0.1614,1.053
137.350000,-0.4420,1.4207,0.2427,1.508
137.355000,-0.4245,1.6137,0.3116,1.697
137.361000,-0.4220,1.6721,0.2843,1.748
137.366000,-0.4391,1.6387,-0.0470,1.697
137.371000,-0.4843,1.6210,-0.2300,1.707
137.377000,-0.5541,1.5961,-0.1112,1.693
137.380000,-0.4655,1.5198,0.0232,1.590
137.385000,-0.5463,1.3705,-0.1019,1.479
137.391000,-0.3613,1.0671,0.1569,1.138
137.405000,-0.2982,0.8048,0.2353,0.890
137.406000,-0.2061,0.6792,0.1470,0.725
137.406000,-0.1150,0.6460,0.2318,0.696
137.415000,-0.0719,0.5210,0.3559,0.635
137.416000,-0.1680,0.4349,0.2739,0.541
137.420000,-0.1777,0.4358,0.3478,0.585
137.426000,-0.1727,0.4006,0.4509,0.627
137.432000,-0.1971,0.3692,0.6590,0.781
137.436000,-0.2486,0.3751,0.6513,0.792
137.441000,-0.2701,0.2129,0.6524,0.738
137.447000,-0.1796,0.0958,0.7369,0.765
137.451000,0.0674,0.0167,0.9059,0.909
137.456000,0.3278,-0.2179,0.9070,0.989
137.464000,0.4833,-0.4091,0.9348,1.129
137.467000,0.5797,-0.5114,0.8877,1.177
137.471000,0.5451,-0.5930,0.6017,1.005
137.478000,0.4395,-0.7987,0.2811,0.954
137.482000,0.2841,-1.1571,0.1936,1.207
137.487000,0.2854,-1.5935,0.2000,1.631
137.492000,0.1212,-2.0994,-0.0101,2.103
137.497000,-0.1716,-2.7094,-0.0497,2.715
137.502000,-0.1192,-3.3027,-0.1424,3.308
137.506000,0.1812,-3.7813,-0.2326,3.793
137.519000,0.3061,-4.1660,-0.4777,4.204
137.521000,0.1511,-4.3282,-0.6407,4.378
137.523000,0.0024,-4.2850,-0.7587,4.352
137.539000,-0.2996,-3.7118,-0.7304,3.795
137.540000,-0.4268,-3.2516,-0.3710,3.300
137.541000,-0.1202,-3.1874,-0.2834,3.202
137.543000,-0.2974,-2.0542,-0.2516,2.091
137.549000,-1.0858,0.2078,0.2040,1.124
137.553000,-1.6016,3.9059,1.4042,4.449
137.558000,-2.6975,8.5714,1.8638,9.177
137.562000,-3.6068,12.8282,1.8831,13.458
137.567000,-2.5864,14.8167,0.3913,15.046
137.573000,-1.4354,14.2633,-1.0893,14.377
137.578000,-0.1824,10.9500,-2.6643,11.271
137.584000,0.9935,6.3233,-3.6553,7.371
137.588000,1.7306,2.5089,-3.8137,4.882
137.593000,2.1783,-0.4857,-3.7863,4.395
137.598000,2.3185,-3.1995,-3.0304,4.980
137.603000,2.0763,-3.9648,-1.8460,4.841
137.608000,1.5145,-3.7147,-0.7169,4.075
137.623000,0.6448,-2.5057,0.4233,2.622
137.624000,-0.2147,-0.8923,1.4364,1.705
137.624000,-0.6067,0.0930,2.2059,2.290
137.629000,-0.5185,0.3739,2.5339,2.613
137.633000,-0.0556,0.3267,2.5535,2.575
137.638000,0.5395,0.1059,2.2504,2.317
137.645000,1.1090,-0.0916,1.7711,2.092
137.649000,1.4806,-0.1906,1.2536,1.949
137.654000,1.5555,-0.0912,0.6036,1.671
137.660000,1.3642,0.0820,-0.0674,1.368
137.665000,0.3794,0.3856,-0.5011,0.737
137.669000,-0.7759,0.5955,-0.8138,1.272
137.674000,-1.2558,0.4100,-1.0950,1.716
137.679000,-1.5709,0.1503,-1.2687,2.025
137.684000,-1.6325,-0.0904,-1.2354,2.049
137.689000,-1.5423,-0.1438,-0.9314,1.807
137.695000,-1.4575,-0.1361,-0.6329,1.595
137.699000,-1.2605,-0.0370,-0.3167,1.300
137.704000,-1.0844,0.0600,-0.0952,1.090
137.710000,-0.9691,0.1223,0.0687,0.979
137.715000,-0.9067,0.1270,0.1552,0.929
137.719000,-0.8385,0.0154,0.1827,0.858
137.725000,-0.7599,-0.0450,0.1999,0.787
137.738000,-0.6744,-0.0591,0.0941,0.683
137.739000,-0.6502,-0.0928,-0.0202,0.657
137.739000,-0.6296,-0.0805,-0.1146,0.645
137.759000,-0.5840,0.0234,-0.2142,0.623
137.760000,-0.5302,0.0751,-0.3095,0.618
137.761000,-0.5851,0.3475,-0.4382,0.809
137.761000,-0.6175,0.5485,-0.5504,0.993
137.765000,-0.6323,0.4477,-0.2784,0.823
137.771000,-0.6449,0.3529,0.0009,0.735
137.776000,-0.6472,0.3542,0.1010,0.745
137.780000,-0.5535,0.4923,0.1617,0.758
137.785000,-0.4610,0.6270,0.2154,0.808
137.790000,-0.3749,0.6317,0.2391,0.773
137.795000,-0.3050,0.6439,0.2077,0.742
137.801000,-0.3433,0.4553,0.0811,0.576
137.806000,-0.3203,0.2669,0.0681,0.422
137.812000,-0.2577,0.1099,0.1442,0.315
137.815000,-0.2425,0.0152,0.0701,0.253
137.821000,-0.2209,-0.0234,-0.0143,0.223
