time,ax,ay,az,aT
31.676000,0.0404,-0.1023,0.0527,0.122
31.682000,0.0264,-0.1206,0.0663,0.140
31.687000,0.0552,-0.1092,0.0837,0.148
31.694000,0.0291,-0.0776,0.0762,0.113
31.697000,0.0151,-0.0688,0.0322,0.077
31.703000,-0.0190,-0.0411,0.0350,0.057
31.709000,0.0053,-0.0480,-0.0119,0.050
31.713000,0.0030,-0.0026,-0.0322,0.032
31.718000,-0.0003,0.0234,-0.0215,0.032
31.724000,0.0118,0.0088,-0.0595,0.061
31.728000,0.0191,0.0276,-0.0830,0.090
31.732000,0.0263,0.0509,-0.0924,0.109
31.738000,0.0156,0.0314,-0.1005,0.106
31.743000,0.0215,0.0416,-0.1087,0.118
31.748000,0.0238,0.0435,-0.0991,0.111
31.753000,0.0595,0.0252,-0.0896,0.110
31.757000,0.0890,0.0023,-0.0376,0.097
31.763000,0.0660,0.0306,-0.0468,0.086
31.768000,0.0622,0.0147,-0.0773,0.100
31.786000,0.0823,0.0275,-0.0349,0.094
31.787000,0.0784,0.0342,-0.0437,0.096
31.788000,0.0818,0.0242,-0.0820,0.118
31.789000,0.0602,0.0167,-0.0510,0.081
31.812000,0.0495,0.0069,-0.0667,0.083
31.813000,0.0378,-0.0111,-0.0242,0.046
31.814000,0.0322,-0.0196,-0.0308,0.049
31.815000,0.0100,0.0041,-0.0124,0.016
31.815000,-0.0155,0.0288,-0.0168,0.037
31.819000,-0.0408,-0.0120,0.0263,0.050
31.826000,-0.0220,-0.0097,0.0324,0.040
31.829000,-0.0272,-0.0111,0.0125,0.032
31.834000,-0.0336,-0.0194,0.0058,0.039
31.841000,-0.0316,-0.0112,0.0149,0.037
31.844000,-0.0331,-0.0243,-0.0449,0.061
31.849000,-0.0372,-0.0076,-0.0292,0.048
31.855000,-0.0033,0.0018,-0.0265,0.027
31.859000,0.0042,-0.0126,-0.0747,0.076
31.864000,0.0447,0.0230,-0.0892,0.102
31.869000,0.0480,-0.0212,-0.0915,0.105
31.887000,0.0584,-0.0188,-0.0663,0.090
31.888000,0.0474,-0.0140,-0.1066,0.118
31.890000,0.0531,-0.0033,-0.0968,0.110
31.891000,0.0316,0.0132,-0.0931,0.099
31.896000,0.0328,-0.0036,-0.1192,0.124
31.899000,0.0270,-0.0037,-0.1322,0.135
31.904000,0.0011,0.0080,-0.1239,0.124
31.910000,0.0170,-0.0278,-0.1431,0.147
31.915000,0.0197,-0.0479,-0.0830,0.098
31.920000,-0.0001,-0.0181,-0.0866,0.088
31.924000,0.0111,-0.0442,-0.0618,0.077
31.930000,-0.0146,-0.0013,-0.0099,0.018
31.935000,0.0501,-0.0146,0.0046,0.052
31.940000,0.0348,0.0020,0.0216,0.041
31.945000,0.0040,-0.0148,0.0039,0.016
31.950000,-0.0027,-0.0327,0.0078,0.034
31.957000,0.0144,-0.0290,0.0048,0.033
31.960000,0.0159,-0.0254,-0.0173,0.035
31.966000,0.0079,-0.0159,-0.0069,0.019
31.971000,-0.0047,-0.0290,-0.0096,0.031
31.975000,-0.0007,-0.0503,-0.0325,0.060
31.981000,0.0021,-0.0488,-0.0220,0.054
31.986000,-0.0034,0.0143,-0.0494,0.052
32.010000,0.0054,0.0069,-0.0588,0.059
32.011000,0.0117,0.0055,-0.0871,0.088
32.012000,0.0047,-0.0232,-0.0476,0.053
32.013000,0.0097,0.0113,-0.0536,0.056
32.014000,-0.0030,-0.0531,-0.0835,0.099
32.016000,0.0045,-0.0077,-0.0728,0.073
32.021000,0.0119,-0.0256,-0.0326,0.043
32.038000,-0.0057,-0.0315,-0.0155,0.036
32.039000,-0.0136,0.0256,-0.0519,0.059
32.040000,0.0142,-0.0044,-0.0228,0.027
32.042000,0.0345,-0.0046,-0.0011,0.035
32.046000,0.0025,0.0178,0.0015,0.018
32.052000,0.0063,-0.0359,0.0160,0.040
32.057000,-0.0148,-0.0144,-0.0277,0.035
32.061000,-0.0062,-0.0049,-0.0046,0.009
32.066000,-0.0261,0.0021,-0.0065,0.027
32.071000,-0.0150,-0.0040,0.0108,0.019
32.077000,0.0067,-0.0385,-0.0052,0.039
32.082000,-0.0110,-0.0146,0.0349,0.039
32.087000,-0.0035,-0.0170,0.0403,0.044
32.102000,0.0050,-0.0395,0.0685,0.079
32.104000,0.0051,-0.0500,0.0074,0.051
32.104000,0.0360,-0.0319,-0.0189,0.052
32.123000,0.0299,-0.0317,-0.0366,0.057
32.124000,0.0344,-0.0256,-0.0840,0.094
32.125000,0.0521,-0.0054,-0.0850,0.100
32.126000,0.0280,-0.0150,-0.0850,0.091
32.127000,0.0065,0.0100,-0.1566,0.157
32.132000,-0.0064,0.0168,-0.1458,0.147
32.138000,0.0129,-0.0013,-0.0935,0.094
32.142000,0.0058,0.0010,-0.0785,0.079
32.147000,-0.0201,0.0091,-0.0565,0.061
32.153000,-0.0137,0.0065,-0.0488,0.051
32.158000,-0.0336,-0.0092,-0.0518,0.062
32.163000,0.0002,-0.0140,-0.0214,0.026
32.168000,0.0124,-0.0128,-0.0363,0.040
32.174000,0.0293,0.0097,-0.0675,0.074
32.177000,0.0412,-0.0203,-0.0035,0.046
32.183000,0.0328,-0.0274,0.1505,0.156
32.188000,0.0410,-0.0166,0.2003,0.205
32.193000,0.0552,-0.0700,0.2347,0.251
32.198000,0.0704,-0.0992,0.1908,0.226
32.203000,0.0630,-0.1032,0.1463,0.190
32.222000,0.0175,-0.1511,0.1129,0.189
32.223000,0.0032,-0.0882,0.0097,0.089
32.224000,0.0270,-0.0235,-0.0239,0.043
32.224000,0.0043,-0.0020,-0.1088,0.109
32.228000,-0.0407,0.0371,-0.1528,0.162
32.233000,-0.0652,0.0651,-0.1632,0.187
32.239000,-0.0599,0.0337,-0.1298,0.147
32.245000,-0.0665,-0.0285,-0.1492,0.166
32.249000,-0.0277,-0.0153,-0.1246,0.129
32.254000,-0.0058,-0.0320,-0.0900,0.096
32.259000,0.0267,-0.0426,-0.0156,0.053
32.264000,0.0568,-0.0472,-0.0119,0.075
32.268000,0.0453,-0.0506,0.0545,0.087
32.275000,0.0360,-0.0955,0.0954,0.140
32.279000,0.0257,-0.0415,0.1432,0.151
32.284000,0.0011,-0.0034,0.1184,0.118
32.291000,0.0324,0.0131,0.0881,0.095
32.294000,0.0562,0.0484,0.0986,0.123
32.300000,0.0369,0.0538,0.0690,0.095
32.305000,-0.0060,0.0924,-0.0005,0.093
32.309000,-0.0153,0.1046,-0.0279,0.109
32.314000,-0.0140,0.1155,-0.0596,0.131
32.320000,-0.0091,0.0943,-0.0471,0.106
32.339000,-0.0315,0.0875,-0.0381,0.100
32.340000,-0.0466,0.0843,-0.0991,0.138
32.341000,-0.0318,0.1072,-0.1014,0.151
32.342000,-0.0099,0.0516,-0.0882,0.103
32.346000,-0.0059,0.0486,-0.0740,0.089
32.349000,0.0206,0.0243,-0.0897,0.095
32.354000,0.0423,-0.0045,-0.0899,0.099
32.366000,0.0401,0.0001,-0.0569,0.070
32.368000,0.0438,-0.0689,-0.0398,0.091
32.369000,0.0559,-0.0780,0.0152,0.097
32.379000,0.0275,-0.0882,0.0209,0.095
32.380000,0.0362,-0.1102,0.0276,0.119
32.385000,0.0506,-0.1261,0.0262,0.138
32.392000,0.0293,-0.1074,0.0592,0.126
32.395000,0.0176,-0.0805,0.0552,0.099
32.400000,0.0130,-0.0800,0.0454,0.093
32.405000,0.0085,-0.0712,0.0347,0.080
32.410000,0.0086,-0.0707,0.0113,0.072
32.415000,-0.0068,-0.0476,-0.0323,0.058
32.420000,-0.0137,-0.0379,-0.0600,0.072
32.437000,0.0008,-0.0270,-0.0639,0.069
32.439000,-0.0371,0.0123,-0.0881,0.096
32.440000,-0.0071,0.0204,-0.1075,0.110
32.460000,0.0227,-0.0000,-0.0935,0.096
32.461000,0.0166,-0.0179,-0.1367,0.139
32.462000,0.0201,0.0438,-0.1240,0.133
32.462000,0.0473,0.0125,-0.0582,0.076
32.463000,0.0610,0.0170,-0.0393,0.075
32.466000,0.0700,0.0180,-0.0397,0.082
32.471000,0.0718,0.0082,-0.0329,0.079
32.476000,0.0724,-0.0015,-0.0083,0.073
32.481000,0.0684,0.0008,0.0054,0.069
32.486000,0.0559,0.0137,-0.0010,0.058
32.493000,0.0544,-0.0020,-0.0002,0.054
32.496000,0.0482,-0.0033,0.0222,0.053
32.501000,0.0112,0.0085,0.0384,0.041
32.506000,0.0456,-0.0047,0.0187,0.050
32.511000,-0.0010,-0.0155,0.0301,0.034
32.517000,-0.0020,-0.0025,0.0187,0.019
32.522000,-0.0256,0.0093,0.0455,0.053
32.526000,-0.0359,0.0032,0.0185,0.041
32.532000,-0.0807,-0.0041,0.0190,0.083
32.537000,-0.0528,0.0006,0.0137,0.055
32.554000,-0.0499,0.0088,-0.0342,0.061
32.555000,-0.0400,0.0276,-0.0293,0.057
32.556000,-0.0279,0.0202,-0.0383,0.051
32.557000,-0.0053,0.0069,-0.0434,0.044
32.576000,-0.0269,0.0044,-0.0556,0.062
32.577000,0.0038,0.0150,-0.0567,0.059
32.578000,0.0402,-0.0053,-0.0626,0.075
32.578000,0.0503,0.0006,-0.1030,0.115
32.582000,0.0448,-0.0042,-0.1040,0.113
32.587000,0.0501,0.0445,-0.1002,0.121
32.592000,0.0626,0.0144,-0.0810,0.103
32.598000,0.0287,0.0118,-0.0988,0.104
32.602000,0.0331,0.0211,-0.0714,0.082
32.608000,0.0091,0.0363,-0.0989,0.106
32.613000,-0.0076,0.0133,-0.0774,0.079
32.617000,0.0019,-0.0011,-0.0431,0.043
32.623000,0.0066,0.0166,-0.0436,0.047
32.627000,-0.0149,-0.0323,-0.0277,0.045
32.632000,-0.0017,-0.0464,-0.0229,0.052
32.638000,0.0032,-0.0081,0.0093,0.013
32.643000,0.0078,-0.0236,-0.0028,0.025
32.648000,0.0030,-0.0270,0.0066,0.028
32.653000,0.0315,-0.0412,0.0289,0.059
32.672000,0.0254,-0.0314,0.0356,0.054
32.674000,0.0051,-0.0135,0.0696,0.071
32.674000,0.0467,-0.0241,0.0715,0.089
32.675000,0.0331,-0.0406,0.0226,0.057
32.678000,0.0494,-0.0392,0.0027,0.063
32.683000,0.0371,-0.0259,0.0188,0.049
32.689000,0.0296,-0.0246,0.0230,0.045
32.695000,0.0232,-0.0196,-0.0176,0.035
32.698000,0.0335,0.0054,0.0039,0.034
32.704000,0.0116,0.0030,-0.0436,0.045
32.708000,0.0374,0.0124,-0.0158,0.042
32.713000,0.0297,0.0206,-0.0368,0.052
32.719000,0.0292,0.0536,-0.0457,0.076
32.725000,0.0216,0.0496,-0.0320,0.063
32.729000,0.0355,0.0764,-0.0291,0.089
32.734000,0.0470,0.0758,-0.0440,0.099
32.739000,0.0678,0.1131,-0.0184,0.133
32.744000,0.0506,0.1180,-0.0157,0.129
32.749000,0.0859,0.1193,-0.0082,0.147
32.754000,0.0829,0.1254,-0.0078,0.150
32.773000,0.1191,0.1148,0.0164,0.166
32.775000,0.1088,0.0959,0.0786,0.165
32.775000,0.1036,0.1259,0.0993,0.191
32.778000,0.1069,0.1022,0.1383,0.202
32.780000,0.0405,0.1001,0.1881,0.217
32.784000,0.0294,0.0552,0.2193,0.228
32.798000,0.0100,0.0582,0.2058,0.214
32.800000,-0.0483,0.0600,0.1856,0.201
32.800000,-0.0516,0.0440,0.1373,0.153
32.805000,-0.0869,0.0542,0.0525,0.115
32.812000,-0.1221,0.0110,0.0309,0.126
32.816000,-0.1368,0.0132,-0.0028,0.137
32.820000,-0.0909,-0.0214,-0.0461,0.104
32.826000,-0.0836,0.0012,-0.0157,0.085
32.830000,-0.0599,-0.0285,-0.0002,0.066
32.835000,-0.0376,-0.0236,-0.0100,0.045
32.843000,-0.0157,-0.0507,-0.0113,0.054
32.846000,0.0154,-0.0930,0.0087,0.095
32.850000,0.0284,-0.1219,0.0133,0.126
32.856000,-0.0040,-0.1505,0.0441,0.157
32.860000,0.0065,-0.1741,0.0628,0.185
32.866000,0.0171,-0.1430,0.0982,0.174
32.871000,0.0016,-0.1607,0.1051,0.192
32.888000,-0.0281,-0.1593,0.1288,0.207
32.890000,-0.0419,-0.1888,0.1527,0.246
32.890000,-0.0842,-0.2192,0.2041,0.311
32.891000,-0.1108,-0.2208,0.1508,0.289
32.910000,-0.1244,-0.2200,0.1588,0.298
32.911000,-0.1082,-0.1895,0.0468,0.223
32.912000,-0.1149,-0.1569,0.0155,0.195
32.912000,-0.1027,-0.1197,-0.0002,0.158
32.917000,-0.0848,-0.1019,-0.0170,0.134
32.921000,-0.0721,-0.0853,-0.0621,0.128
32.926000,-0.0893,-0.0024,-0.1151,0.146
32.931000,-0.0710,0.0098,-0.0692,0.100
32.937000,-0.0362,-0.0517,-0.0334,0.071
32.943000,-0.0149,-0.0746,-0.0397,0.086
32.946000,0.0002,-0.0606,0.0284,0.067
32.952000,0.0020,-0.0479,0.0457,0.066
32.957000,0.0179,-0.0662,0.0828,0.107
32.962000,0.0218,-0.0380,0.0683,0.081
32.967000,0.0197,0.0019,0.0893,0.091
32.972000,0.0236,-0.0097,0.0601,0.065
32.990000,0.0247,0.0478,0.0503,0.074
32.991000,0.0244,0.0691,-0.0212,0.076
32.992000,0.0633,0.0725,-0.0887,0.131
32.993000,0.0790,0.0985,-0.1697,0.212
32.997000,0.1100,0.1171,-0.1835,0.244
33.002000,0.1228,0.1558,-0.2448,0.315
33.013000,0.1357,0.1716,-0.2570,0.337
33.014000,0.1534,0.1397,-0.2395,0.317
33.017000,0.1535,0.2018,-0.2449,0.353
33.023000,0.1099,0.1601,-0.2089,0.285
33.027000,0.0396,0.1555,-0.1411,0.214
33.033000,-0.0062,0.1284,-0.1095,0.169
33.038000,-0.0241,0.0849,-0.1031,0.136
33.044000,-0.0229,0.0393,-0.0597,0.075
33.048000,-0.0096,0.0559,-0.0830,0.101
33.053000,-0.0033,0.0129,-0.0729,0.074
33.060000,-0.0146,-0.0060,-0.0591,0.061
33.063000,0.0064,-0.0390,-0.0868,0.095
33.068000,-0.0165,-0.0540,-0.0490,0.075
33.073000,-0.0212,-0.0415,-0.0507,0.069
33.078000,-0.0081,-0.0636,-0.0548,0.084
33.084000,-0.0081,-0.0606,-0.0518,0.080
33.089000,-0.0092,-0.0695,-0.0466,0.084
33.107000,0.0038,-0.0545,-0.0428,0.069
33.108000,0.0092,-0.1061,-0.0227,0.109
33.109000,0.0121,-0.1300,-0.0290,0.134
33.110000,0.0149,-0.1312,-0.0722,0.150
33.113000,0.0210,-0.0919,-0.0630,0.113
33.118000,0.0483,-0.0767,-0.0802,0.121
33.124000,0.0348,-0.0984,-0.1056,0.148
33.133000,0.0391,-0.0688,-0.1356,0.157
33.134000,0.0304,-0.0799,-0.1761,0.196
33.139000,0.0216,-0.0576,-0.1913,0.201
33.147000,0.0129,-0.0818,-0.1518,0.173
33.148000,-0.0112,-0.0845,-0.1482,0.171
33.154000,-0.0018,-0.0693,-0.1636,0.178
33.161000,-0.0124,-0.0732,-0.0850,0.113
33.164000,-0.0049,-0.0510,-0.0317,0.060
33.169000,-0.0306,-0.0290,-0.0203,0.047
33.175000,-0.0404,-0.0369,-0.0599,0.081
33.180000,-0.0727,-0.0162,-0.0491,0.089
33.185000,-0.0631,0.0043,-0.0964,0.115
33.190000,-0.0608,-0.0074,-0.1114,0.127
33.207000,-0.0643,-0.0096,-0.0801,0.103
33.210000,-0.0739,-0.0165,-0.0769,0.108
33.211000,-0.0718,-0.0446,-0.0990,0.130
33.212000,-0.0840,-0.0714,-0.0537,0.123
33.215000,-0.0975,-0.0956,0.0007,0.137
33.219000,-0.1013,-0.0839,-0.0312,0.135
33.230000,-0.1158,-0.0724,0.0158,0.137
33.231000,-0.0971,-0.0443,0.0080,0.107
33.236000,-0.1190,-0.0401,0.0062,0.126
33.240000,-0.1207,-0.0502,-0.0201,0.132
33.246000,-0.0904,-0.0364,-0.0079,0.098
33.250000,-0.0690,0.0070,-0.0680,0.097
33.256000,-0.0856,0.0120,-0.0657,0.109
33.261000,-0.0512,0.0218,-0.1322,0.143
33.266000,0.0042,0.0695,-0.1532,0.168
33.270000,0.0304,0.0420,-0.1409,0.150
33.277000,0.0208,0.0647,-0.1478,0.163
33.281000,0.0587,0.0431,-0.2059,0.218
33.285000,0.0965,0.0313,-0.1725,0.200
33.291000,0.0889,0.0480,-0.2417,0.262
33.296000,0.1134,0.0585,-0.2525,0.283
33.301000,0.1213,0.0465,-0.2812,0.310
33.306000,0.1401,0.0320,-0.3006,0.333
33.324000,0.1588,0.0343,-0.2965,0.338
33.325000,0.1598,0.0424,-0.2820,0.327
33.328000,0.1918,0.0409,-0.2916,0.351
33.328000,0.1715,0.0216,-0.2552,0.308
33.331000,0.1897,0.0190,-0.2035,0.279
33.336000,0.2151,0.0046,-0.1975,0.292
33.342000,0.2167,-0.0181,-0.1630,0.272
33.347000,0.1782,-0.0597,-0.1751,0.257
33.352000,0.2089,-0.0617,-0.1420,0.260
33.357000,0.2300,-0.0934,-0.1378,0.284
33.361000,0.2011,-0.1023,-0.1527,0.272
33.367000,0.1725,-0.1040,-0.1640,0.260
33.371000,0.1856,-0.1366,-0.1197,0.260
33.379000,0.1760,-0.1523,-0.0606,0.240
33.381000,0.1902,-0.1358,-0.0306,0.236
33.387000,0.1641,-0.1456,-0.0462,0.224
33.392000,0.1372,-0.1637,0.0000,0.214
33.397000,0.1010,-0.1555,-0.0158,0.186
33.402000,0.0804,-0.1782,-0.0315,0.198
33.407000,0.0410,-0.1556,-0.0019,0.161
33.424000,-0.0266,-0.1546,-0.0010,0.157
33.425000,-0.0343,-0.1654,0.0056,0.169
33.426000,-0.0446,-0.1453,-0.0033,0.152
33.428000,-0.0524,-0.0671,-0.0108,0.086
33.432000,-0.0601,-0.0312,0.0220,0.071
33.438000,-0.0451,-0.0597,0.0142,0.076
33.442000,-0.0885,-0.0796,0.0088,0.119
33.450000,-0.0602,-0.0471,0.0523,0.093
33.452000,-0.0642,-0.0255,0.0884,0.112
33.458000,-0.0684,-0.0326,0.1160,0.139
33.464000,-0.0619,-0.0337,0.1675,0.182
33.468000,-0.0672,0.0127,0.2058,0.217
33.473000,-0.0974,-0.0065,0.2120,0.233
33.479000,-0.0692,0.0006,0.2148,0.226
33.483000,-0.0674,-0.0102,0.1988,0.210
33.488000,-0.0705,-0.0411,0.1784,0.196
33.494000,-0.0355,-0.0598,0.1203,0.139
33.498000,-0.0115,-0.0368,0.0899,0.098
33.503000,-0.0152,-0.0282,0.0846,0.090
33.509000,0.0000,-0.0221,0.0388,0.045
33.513000,-0.0170,-0.0160,0.0292,0.037
33.519000,-0.0304,-0.0253,0.0126,0.042
33.524000,-0.0508,-0.0049,0.0390,0.064
33.542000,-0.0414,0.0130,0.0574,0.072
33.544000,-0.0667,-0.0251,0.0662,0.097
33.544000,-0.0692,-0.0247,0.0657,0.099
33.545000,-0.0467,-0.0482,0.0095,0.068
33.548000,-0.0479,-0.0073,0.0109,0.050
33.554000,-0.0253,0.0011,0.0312,0.040
33.570000,-0.0101,-0.0333,0.0039,0.035
33.571000,0.0228,-0.0127,0.1372,0.140
33.572000,0.0471,-0.0303,0.1960,0.204
33.574000,0.0571,-0.0157,0.1525,0.164
33.584000,0.0467,-0.0475,0.1937,0.205
33.586000,0.0542,-0.0838,0.2422,0.262
33.590000,0.0523,-0.1102,0.2111,0.244
33.598000,0.0360,-0.0367,0.1153,0.126
33.600000,0.0188,-0.0029,0.0501,0.054
33.604000,-0.0033,0.0092,0.0261,0.028
33.611000,-0.0146,0.0011,0.0236,0.028
33.615000,-0.0426,0.0192,-0.0155,0.049
33.620000,-0.0371,0.0395,-0.0830,0.099
33.625000,-0.0483,0.0513,-0.1122,0.133
33.629000,-0.0534,0.0618,-0.1132,0.140
33.635000,-0.0250,0.0211,-0.0374,0.050
33.640000,-0.0263,0.0341,0.0065,0.044
33.674000,-0.0617,0.0267,0.0142,0.069
33.676000,-0.0613,0.0135,0.0310,0.070
33.677000,-0.0464,-0.0139,0.0440,0.065
33.677000,-0.0328,-0.0304,0.0450,0.063
33.678000,-0.0240,-0.0338,0.0461,0.062
33.678000,-0.0498,-0.0358,0.0258,0.067
33.679000,-0.0019,-0.0308,0.0044,0.031
33.680000,0.0158,-0.0210,-0.0203,0.033
33.685000,0.0271,-0.0053,-0.0209,0.035
33.690000,0.0893,-0.0135,-0.0429,0.100
33.695000,0.1317,-0.0227,-0.0884,0.160
33.701000,0.1332,-0.0152,-0.0601,0.147
33.706000,0.1538,-0.0256,-0.0773,0.174
33.711000,0.1562,-0.0502,-0.0669,0.177
33.716000,0.1158,-0.0507,-0.0804,0.150
33.721000,0.1125,-0.0003,-0.0188,0.114
33.726000,0.0843,0.0035,-0.0015,0.084
33.732000,0.0195,0.0204,0.0076,0.029
33.736000,0.0302,0.0335,-0.0209,0.050
33.741000,0.0064,0.0133,-0.0239,0.028
33.758000,-0.0194,0.0360,-0.0610,0.073
33.759000,-0.0305,-0.0008,-0.0907,0.096
33.760000,-0.0320,-0.0279,-0.0812,0.092
33.780000,-0.0617,-0.0798,-0.0910,0.136
33.782000,-0.0188,-0.0528,-0.0881,0.104
33.782000,-0.0178,-0.0642,-0.0344,0.075
33.783000,0.0211,-0.0386,-0.0099,0.045
33.784000,0.0183,-0.0073,0.0322,0.038
33.787000,-0.0011,0.0071,0.0655,0.066
33.792000,0.0080,0.0024,0.1439,0.144
33.797000,-0.0340,-0.0236,0.1143,0.122
33.802000,-0.1044,0.0148,0.0556,0.119
33.807000,-0.0763,0.0139,0.0714,0.105
33.813000,-0.0381,-0.0012,0.0468,0.060
33.817000,-0.0528,0.0194,0.0329,0.065
33.822000,-0.0472,0.0328,0.0510,0.077
33.828000,-0.0131,0.0673,0.0392,0.079
33.832000,-0.0126,0.0696,0.0419,0.082
33.837000,-0.0441,0.0790,0.0661,0.112
33.842000,-0.0397,0.0551,0.0580,0.089
33.847000,-0.0554,0.0563,0.0099,0.080
33.852000,-0.0851,0.0349,0.0514,0.105
33.858000,-0.0220,-0.0029,0.0485,0.053
33.876000,0.0076,0.0249,0.0257,0.037
33.878000,-0.0354,0.0726,-0.0098,0.081
33.879000,-0.0436,0.0522,-0.0023,0.068
33.880000,-0.0422,0.0451,-0.0414,0.074
33.883000,-0.0124,0.0001,-0.0078,0.015
33.891000,-0.0030,-0.0244,-0.0031,0.025
33.893000,0.0147,-0.0250,0.0429,0.052
33.900000,0.0096,-0.0577,0.0624,0.085
33.903000,0.0046,-0.0675,0.0127,0.069
33.908000,0.0044,-0.0594,0.0240,0.064
33.915000,0.0173,-0.1107,0.0400,0.119
33.918000,0.0133,-0.1272,-0.0010,0.128
33.924000,0.0259,-0.1257,-0.0108,0.129
33.929000,0.0595,-0.1396,-0.0477,0.159
33.933000,0.0418,-0.1510,-0.0357,0.161
33.938000,0.0572,-0.1171,-0.0557,0.142
33.945000,0.1186,-0.1239,-0.0318,0.174
33.949000,0.1782,-0.1318,-0.0806,0.236
33.954000,0.1660,-0.1218,-0.1041,0.231
33.959000,0.1762,-0.0715,-0.0671,0.202
33.964000,0.1694,-0.0632,-0.1278,0.221
33.969000,0.1448,-0.0466,-0.0943,0.179
33.974000,0.2221,-0.1654,-0.0956,0.293
33.991000,0.3471,-0.4197,-0.0730,0.550
33.992000,0.3627,-0.3892,0.0719,0.537
33.992000,0.3433,-0.2164,0.1726,0.441
34.013000,0.1660,0.0097,0.1406,0.218
34.014000,0.0526,0.0941,0.0720,0.130
34.014000,-0.0116,0.0710,-0.0181,0.074
34.015000,-0.0707,0.0802,-0.0921,0.141
34.015000,-0.0923,0.0976,-0.1847,0.228
34.019000,-0.1462,0.1432,-0.2413,0.316
34.024000,-0.1824,0.1882,-0.3517,0.439
34.031000,-0.1951,0.2030,-0.3314,0.435
34.034000,-0.2064,0.2359,-0.2315,0.390
34.039000,-0.1969,0.2173,-0.1858,0.347
34.046000,-0.1321,0.1962,-0.0647,0.245
34.048000,-0.0429,0.2063,0.0019,0.211
34.053000,-0.0310,0.1852,-0.0384,0.192
34.058000,0.0005,0.1283,-0.0625,0.143
34.064000,-0.0048,0.0691,-0.1065,0.127
34.069000,0.0057,-0.0069,-0.1517,0.152
34.073000,0.0413,-0.0505,-0.1903,0.201
34.090000,0.0874,-0.0583,-0.2092,0.234
34.091000,0.0937,-0.0720,-0.2001,0.232
34.092000,0.0808,-0.0739,-0.1668,0.200
34.113000,0.0436,-0.0231,-0.1582,0.166
34.114000,0.0972,0.0192,-0.1621,0.190
34.114000,0.0673,0.0876,-0.0420,0.118
34.115000,-0.0185,0.1500,0.0470,0.158
34.116000,-0.0454,0.1155,0.0468,0.133
34.120000,-0.1213,0.0882,-0.0570,0.160
34.125000,-0.1518,0.0611,-0.1565,0.226
34.130000,-0.1731,0.0783,-0.1576,0.247
34.136000,-0.1792,0.0895,-0.2017,0.284
34.140000,-0.1679,0.0518,-0.2211,0.282
34.146000,-0.0793,-0.0121,-0.1512,0.171
34.150000,-0.0197,-0.0652,-0.0556,0.088
34.155000,0.0047,-0.1290,0.1258,0.180
34.160000,-0.0215,-0.1220,0.2895,0.315
34.166000,-0.0710,-0.1256,0.4323,0.456
34.170000,-0.0769,-0.1540,0.4231,0.457
34.176000,-0.0656,-0.1774,0.3316,0.382
34.191000,-0.0644,-0.2208,0.1937,0.301
34.193000,-0.0327,-0.2460,0.0461,0.252
34.193000,0.0055,-0.2446,0.0059,0.245
34.212000,0.0492,-0.2001,0.0225,0.207
34.213000,0.1056,-0.1626,0.0421,0.198
34.214000,0.1666,-0.1968,0.0970,0.276
34.214000,0.2252,-0.2082,0.1467,0.340
34.216000,0.2711,-0.1765,0.1001,0.339
34.221000,0.3198,-0.1304,0.1201,0.366
34.226000,0.3153,-0.1299,0.1324,0.366
34.232000,0.2483,-0.1007,0.1022,0.287
34.236000,0.2238,0.0158,0.1254,0.257
34.241000,0.2392,-0.0125,-0.0311,0.242
34.247000,0.3271,-0.0588,-0.2110,0.394
34.252000,0.3264,-0.1244,-0.3444,0.491
34.256000,0.3402,-0.1232,-0.3038,0.472
34.262000,0.3660,-0.1367,-0.2508,0.464
34.267000,0.3088,-0.2437,-0.3315,0.514
34.272000,0.2066,-0.2204,-0.3608,0.471
34.277000,0.1029,-0.2487,-0.2814,0.389
34.282000,0.0928,-0.2470,-0.2021,0.332
34.287000,0.1103,-0.2477,-0.2224,0.351
34.292000,0.0442,-0.1790,-0.2103,0.280
34.310000,0.1576,-0.2179,0.0605,0.276
34.311000,0.2011,-0.2638,0.3944,0.515
34.311000,0.2134,-0.2329,0.6024,0.680
34.315000,0.2325,-0.2283,0.6724,0.747
34.318000,0.0545,-0.0562,0.6439,0.649
34.322000,-0.1345,0.1242,0.5934,0.621
34.337000,-0.2630,0.1419,0.3459,0.457
34.338000,-0.3924,0.1644,0.0057,0.426
34.338000,-0.5051,0.2837,-0.2010,0.613
34.343000,-0.4911,0.2795,-0.1396,0.582
34.350000,-0.3756,0.2215,0.0116,0.436
34.353000,-0.3588,0.2446,0.0402,0.436
34.358000,-0.3251,0.2879,-0.1038,0.446
34.364000,-0.2959,0.2797,-0.2923,0.501
34.368000,-0.1988,0.3622,-0.3273,0.527
34.373000,-0.1953,0.3730,-0.2179,0.474
34.378000,-0.1971,0.3264,0.0628,0.386
34.382000,-0.1917,0.2121,0.6410,0.702
34.387000,-0.0817,0.0681,0.6165,0.626
34.392000,0.2338,-0.0148,-0.1832,0.297
34.398000,0.4632,0.0792,-0.7521,0.887
34.403000,0.5021,0.0043,-0.6606,0.830
34.408000,0.5627,-0.1412,-0.3212,0.663
34.425000,0.6319,-0.2137,-0.2432,0.710
34.426000,0.6717,-0.3101,-0.0564,0.742
34.426000,0.6005,-0.3346,0.1722,0.709
34.428000,0.4900,-0.3208,-0.0834,0.592
